# Water_Temp.Temp,_°C_(LGR_S_N__2003419,_SEN_S_N__2003419)@WRST-043.EntireRecord.csv generated at 2024-02-21 18:15:17 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003419, SEN S/N: 2003419)@WRST-043
# Location: Lakina River abv bridge
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2008-07-24T21:04:00Z,2008-07-24 13:04:00,4.973,Working,-1,
2008-07-24T21:12:00Z,2008-07-24 13:12:00,4.999,Working,-1,
2008-07-24T21:20:00Z,2008-07-24 13:20:00,5.024,Working,-1,
2008-07-24T21:28:00Z,2008-07-24 13:28:00,5.076,Working,-1,
2008-07-24T21:36:00Z,2008-07-24 13:36:00,5.102,Working,-1,
2008-07-24T21:44:00Z,2008-07-24 13:44:00,5.128,Working,-1,
2008-07-24T21:52:00Z,2008-07-24 13:52:00,5.154,Working,-1,
2008-07-24T22:00:00Z,2008-07-24 14:00:00,5.179,Working,-1,
2008-07-24T22:08:00Z,2008-07-24 14:08:00,5.205,Working,-1,
2008-07-24T22:16:00Z,2008-07-24 14:16:00,5.231,Working,-1,
2008-07-24T22:24:00Z,2008-07-24 14:24:00,5.257,Working,-1,
2008-07-24T22:32:00Z,2008-07-24 14:32:00,5.282,Working,-1,
2008-07-24T22:40:00Z,2008-07-24 14:40:00,5.282,Working,-1,
2008-07-24T22:48:00Z,2008-07-24 14:48:00,5.308,Working,-1,
2008-07-24T22:56:00Z,2008-07-24 14:56:00,5.308,Working,-1,
2008-07-24T23:04:00Z,2008-07-24 15:04:00,5.334,Working,-1,
2008-07-24T23:12:00Z,2008-07-24 15:12:00,5.36,Working,-1,
2008-07-24T23:20:00Z,2008-07-24 15:20:00,5.385,Working,-1,
2008-07-24T23:28:00Z,2008-07-24 15:28:00,5.411,Working,-1,
2008-07-24T23:36:00Z,2008-07-24 15:36:00,5.411,Working,-1,
2008-07-24T23:44:00Z,2008-07-24 15:44:00,5.437,Working,-1,
2008-07-24T23:52:00Z,2008-07-24 15:52:00,5.462,Working,-1,
2008-07-25T00:00:00Z,2008-07-24 16:00:00,5.462,Working,-1,
2008-07-25T00:08:00Z,2008-07-24 16:08:00,5.488,Working,-1,
2008-07-25T00:16:00Z,2008-07-24 16:16:00,5.488,Working,-1,
2008-07-25T00:24:00Z,2008-07-24 16:24:00,5.514,Working,-1,
2008-07-25T00:32:00Z,2008-07-24 16:32:00,5.514,Working,-1,
2008-07-25T00:40:00Z,2008-07-24 16:40:00,5.539,Working,-1,
2008-07-25T00:48:00Z,2008-07-24 16:48:00,5.565,Working,-1,
2008-07-25T00:56:00Z,2008-07-24 16:56:00,5.565,Working,-1,
2008-07-25T01:04:00Z,2008-07-24 17:04:00,5.565,Working,-1,
2008-07-25T01:12:00Z,2008-07-24 17:12:00,5.565,Working,-1,
2008-07-25T01:20:00Z,2008-07-24 17:20:00,5.591,Working,-1,
2008-07-25T01:28:00Z,2008-07-24 17:28:00,5.616,Working,-1,
2008-07-25T01:36:00Z,2008-07-24 17:36:00,5.616,Working,-1,
2008-07-25T01:44:00Z,2008-07-24 17:44:00,5.616,Working,-1,
2008-07-25T01:52:00Z,2008-07-24 17:52:00,5.642,Working,-1,
2008-07-25T02:00:00Z,2008-07-24 18:00:00,5.642,Working,-1,
2008-07-25T02:08:00Z,2008-07-24 18:08:00,5.642,Working,-1,
2008-07-25T02:16:00Z,2008-07-24 18:16:00,5.642,Working,-1,
2008-07-25T02:24:00Z,2008-07-24 18:24:00,5.616,Working,-1,
2008-07-25T02:32:00Z,2008-07-24 18:32:00,5.616,Working,-1,
2008-07-25T02:40:00Z,2008-07-24 18:40:00,5.616,Working,-1,
2008-07-25T02:48:00Z,2008-07-24 18:48:00,5.616,Working,-1,
2008-07-25T02:56:00Z,2008-07-24 18:56:00,5.616,Working,-1,
2008-07-25T03:04:00Z,2008-07-24 19:04:00,5.616,Working,-1,
2008-07-25T03:12:00Z,2008-07-24 19:12:00,5.616,Working,-1,
2008-07-25T03:20:00Z,2008-07-24 19:20:00,5.616,Working,-1,
2008-07-25T03:28:00Z,2008-07-24 19:28:00,5.616,Working,-1,
2008-07-25T03:36:00Z,2008-07-24 19:36:00,5.591,Working,-1,
2008-07-25T03:44:00Z,2008-07-24 19:44:00,5.591,Working,-1,
2008-07-25T03:52:00Z,2008-07-24 19:52:00,5.591,Working,-1,
2008-07-25T04:00:00Z,2008-07-24 20:00:00,5.565,Working,-1,
2008-07-25T04:08:00Z,2008-07-24 20:08:00,5.565,Working,-1,
2008-07-25T04:16:00Z,2008-07-24 20:16:00,5.539,Working,-1,
2008-07-25T04:24:00Z,2008-07-24 20:24:00,5.514,Working,-1,
2008-07-25T04:32:00Z,2008-07-24 20:32:00,5.514,Working,-1,
2008-07-25T04:40:00Z,2008-07-24 20:40:00,5.488,Working,-1,
2008-07-25T04:48:00Z,2008-07-24 20:48:00,5.488,Working,-1,
2008-07-25T04:56:00Z,2008-07-24 20:56:00,5.462,Working,-1,
2008-07-25T05:04:00Z,2008-07-24 21:04:00,5.437,Working,-1,
2008-07-25T05:12:00Z,2008-07-24 21:12:00,5.411,Working,-1,
2008-07-25T05:20:00Z,2008-07-24 21:20:00,5.411,Working,-1,
2008-07-25T05:28:00Z,2008-07-24 21:28:00,5.385,Working,-1,
2008-07-25T05:36:00Z,2008-07-24 21:36:00,5.36,Working,-1,
2008-07-25T05:44:00Z,2008-07-24 21:44:00,5.334,Working,-1,
2008-07-25T05:52:00Z,2008-07-24 21:52:00,5.334,Working,-1,
2008-07-25T06:00:00Z,2008-07-24 22:00:00,5.308,Working,-1,
2008-07-25T06:08:00Z,2008-07-24 22:08:00,5.308,Working,-1,
2008-07-25T06:16:00Z,2008-07-24 22:16:00,5.282,Working,-1,
2008-07-25T06:24:00Z,2008-07-24 22:24:00,5.282,Working,-1,
2008-07-25T06:32:00Z,2008-07-24 22:32:00,5.257,Working,-1,
2008-07-25T06:40:00Z,2008-07-24 22:40:00,5.257,Working,-1,
2008-07-25T06:48:00Z,2008-07-24 22:48:00,5.231,Working,-1,
2008-07-25T06:56:00Z,2008-07-24 22:56:00,5.205,Working,-1,
2008-07-25T07:04:00Z,2008-07-24 23:04:00,5.205,Working,-1,
2008-07-25T07:12:00Z,2008-07-24 23:12:00,5.205,Working,-1,
2008-07-25T07:20:00Z,2008-07-24 23:20:00,5.179,Working,-1,
2008-07-25T07:28:00Z,2008-07-24 23:28:00,5.154,Working,-1,
2008-07-25T07:36:00Z,2008-07-24 23:36:00,5.154,Working,-1,
2008-07-25T07:44:00Z,2008-07-24 23:44:00,5.128,Working,-1,
2008-07-25T07:52:00Z,2008-07-24 23:52:00,5.128,Working,-1,
2008-07-25T08:00:00Z,2008-07-25 00:00:00,5.102,Working,-1,
2008-07-25T08:08:00Z,2008-07-25 00:08:00,5.102,Working,-1,
2008-07-25T08:16:00Z,2008-07-25 00:16:00,5.076,Working,-1,
2008-07-25T08:24:00Z,2008-07-25 00:24:00,5.05,Working,-1,
2008-07-25T08:32:00Z,2008-07-25 00:32:00,5.024,Working,-1,
2008-07-25T08:40:00Z,2008-07-25 00:40:00,4.999,Working,-1,
2008-07-25T08:48:00Z,2008-07-25 00:48:00,4.973,Working,-1,
2008-07-25T08:56:00Z,2008-07-25 00:56:00,4.947,Working,-1,
2008-07-25T09:04:00Z,2008-07-25 01:04:00,4.947,Working,-1,
2008-07-25T09:12:00Z,2008-07-25 01:12:00,4.921,Working,-1,
2008-07-25T09:20:00Z,2008-07-25 01:20:00,4.895,Working,-1,
2008-07-25T09:28:00Z,2008-07-25 01:28:00,4.895,Working,-1,
2008-07-25T09:36:00Z,2008-07-25 01:36:00,4.869,Working,-1,
2008-07-25T09:44:00Z,2008-07-25 01:44:00,4.869,Working,-1,
2008-07-25T09:52:00Z,2008-07-25 01:52:00,4.844,Working,-1,
2008-07-25T10:00:00Z,2008-07-25 02:00:00,4.844,Working,-1,
2008-07-25T10:08:00Z,2008-07-25 02:08:00,4.818,Working,-1,
2008-07-25T10:16:00Z,2008-07-25 02:16:00,4.792,Working,-1,
2008-07-25T10:24:00Z,2008-07-25 02:24:00,4.792,Working,-1,
2008-07-25T10:32:00Z,2008-07-25 02:32:00,4.792,Working,-1,
2008-07-25T10:40:00Z,2008-07-25 02:40:00,4.766,Working,-1,
2008-07-25T10:48:00Z,2008-07-25 02:48:00,4.766,Working,-1,
2008-07-25T10:56:00Z,2008-07-25 02:56:00,4.74,Working,-1,
2008-07-25T11:04:00Z,2008-07-25 03:04:00,4.74,Working,-1,
2008-07-25T11:12:00Z,2008-07-25 03:12:00,4.714,Working,-1,
2008-07-25T11:20:00Z,2008-07-25 03:20:00,4.714,Working,-1,
2008-07-25T11:28:00Z,2008-07-25 03:28:00,4.688,Working,-1,
2008-07-25T11:36:00Z,2008-07-25 03:36:00,4.688,Working,-1,
2008-07-25T11:44:00Z,2008-07-25 03:44:00,4.662,Working,-1,
2008-07-25T11:52:00Z,2008-07-25 03:52:00,4.662,Working,-1,
2008-07-25T12:00:00Z,2008-07-25 04:00:00,4.636,Working,-1,
2008-07-25T12:08:00Z,2008-07-25 04:08:00,4.636,Working,-1,
2008-07-25T12:16:00Z,2008-07-25 04:16:00,4.636,Working,-1,
2008-07-25T12:24:00Z,2008-07-25 04:24:00,4.61,Working,-1,
2008-07-25T12:32:00Z,2008-07-25 04:32:00,4.61,Working,-1,
2008-07-25T12:40:00Z,2008-07-25 04:40:00,4.61,Working,-1,
2008-07-25T12:48:00Z,2008-07-25 04:48:00,4.61,Working,-1,
2008-07-25T12:56:00Z,2008-07-25 04:56:00,4.584,Working,-1,
2008-07-25T13:04:00Z,2008-07-25 05:04:00,4.584,Working,-1,
2008-07-25T13:12:00Z,2008-07-25 05:12:00,4.584,Working,-1,
2008-07-25T13:20:00Z,2008-07-25 05:20:00,4.584,Working,-1,
2008-07-25T13:28:00Z,2008-07-25 05:28:00,4.584,Working,-1,
2008-07-25T13:36:00Z,2008-07-25 05:36:00,4.584,Working,-1,
2008-07-25T13:44:00Z,2008-07-25 05:44:00,4.558,Working,-1,
2008-07-25T13:52:00Z,2008-07-25 05:52:00,4.558,Working,-1,
2008-07-25T14:00:00Z,2008-07-25 06:00:00,4.558,Working,-1,
2008-07-25T14:08:00Z,2008-07-25 06:08:00,4.532,Working,-1,
2008-07-25T14:16:00Z,2008-07-25 06:16:00,4.532,Working,-1,
2008-07-25T14:24:00Z,2008-07-25 06:24:00,4.532,Working,-1,
2008-07-25T14:32:00Z,2008-07-25 06:32:00,4.532,Working,-1,
2008-07-25T14:40:00Z,2008-07-25 06:40:00,4.532,Working,-1,
2008-07-25T14:48:00Z,2008-07-25 06:48:00,4.532,Working,-1,
2008-07-25T14:56:00Z,2008-07-25 06:56:00,4.532,Working,-1,
2008-07-25T15:04:00Z,2008-07-25 07:04:00,4.532,Working,-1,
2008-07-25T15:12:00Z,2008-07-25 07:12:00,4.532,Working,-1,
2008-07-25T15:20:00Z,2008-07-25 07:20:00,4.532,Working,-1,
2008-07-25T15:28:00Z,2008-07-25 07:28:00,4.532,Working,-1,
2008-07-25T15:36:00Z,2008-07-25 07:36:00,4.558,Working,-1,
2008-07-25T15:44:00Z,2008-07-25 07:44:00,4.558,Working,-1,
2008-07-25T15:52:00Z,2008-07-25 07:52:00,4.558,Working,-1,
2008-07-25T16:00:00Z,2008-07-25 08:00:00,4.584,Working,-1,
2008-07-25T16:08:00Z,2008-07-25 08:08:00,4.584,Working,-1,
2008-07-25T16:16:00Z,2008-07-25 08:16:00,4.584,Working,-1,
2008-07-25T16:24:00Z,2008-07-25 08:24:00,4.584,Working,-1,
2008-07-25T16:32:00Z,2008-07-25 08:32:00,4.584,Working,-1,
2008-07-25T16:40:00Z,2008-07-25 08:40:00,4.584,Working,-1,
2008-07-25T16:48:00Z,2008-07-25 08:48:00,4.584,Working,-1,
2008-07-25T16:56:00Z,2008-07-25 08:56:00,4.61,Working,-1,
2008-07-25T17:04:00Z,2008-07-25 09:04:00,4.636,Working,-1,
2008-07-25T17:12:00Z,2008-07-25 09:12:00,4.636,Working,-1,
2008-07-25T17:20:00Z,2008-07-25 09:20:00,4.662,Working,-1,
2008-07-25T17:28:00Z,2008-07-25 09:28:00,4.688,Working,-1,
2008-07-25T17:36:00Z,2008-07-25 09:36:00,4.688,Working,-1,
2008-07-25T17:44:00Z,2008-07-25 09:44:00,4.714,Working,-1,
2008-07-25T17:52:00Z,2008-07-25 09:52:00,4.74,Working,-1,
2008-07-25T18:00:00Z,2008-07-25 10:00:00,4.766,Working,-1,
2008-07-25T18:08:00Z,2008-07-25 10:08:00,4.792,Working,-1,
2008-07-25T18:16:00Z,2008-07-25 10:16:00,4.844,Working,-1,
2008-07-25T18:24:00Z,2008-07-25 10:24:00,4.895,Working,-1,
2008-07-25T18:32:00Z,2008-07-25 10:32:00,4.921,Working,-1,
2008-07-25T18:40:00Z,2008-07-25 10:40:00,4.999,Working,-1,
2008-07-25T18:48:00Z,2008-07-25 10:48:00,5.024,Working,-1,
2008-07-25T18:56:00Z,2008-07-25 10:56:00,5.05,Working,-1,
2008-07-25T19:04:00Z,2008-07-25 11:04:00,5.076,Working,-1,
2008-07-25T19:12:00Z,2008-07-25 11:12:00,5.128,Working,-1,
2008-07-25T19:20:00Z,2008-07-25 11:20:00,5.154,Working,-1,
2008-07-25T19:28:00Z,2008-07-25 11:28:00,5.231,Working,-1,
2008-07-25T19:36:00Z,2008-07-25 11:36:00,5.308,Working,-1,
2008-07-25T19:44:00Z,2008-07-25 11:44:00,5.36,Working,-1,
2008-07-25T19:52:00Z,2008-07-25 11:52:00,5.411,Working,-1,
2008-07-25T20:00:00Z,2008-07-25 12:00:00,5.488,Working,-1,
2008-07-25T20:08:00Z,2008-07-25 12:08:00,5.565,Working,-1,
2008-07-25T20:16:00Z,2008-07-25 12:16:00,5.616,Working,-1,
2008-07-25T20:24:00Z,2008-07-25 12:24:00,5.668,Working,-1,
2008-07-25T20:32:00Z,2008-07-25 12:32:00,5.77,Working,-1,
2008-07-25T20:40:00Z,2008-07-25 12:40:00,5.872,Working,-1,
2008-07-25T20:48:00Z,2008-07-25 12:48:00,5.949,Working,-1,
2008-07-25T20:56:00Z,2008-07-25 12:56:00,6.051,Working,-1,
2008-07-25T21:04:00Z,2008-07-25 13:04:00,6.128,Working,-1,
2008-07-25T21:12:00Z,2008-07-25 13:12:00,6.204,Working,-1,
2008-07-25T21:20:00Z,2008-07-25 13:20:00,6.306,Working,-1,
2008-07-25T21:28:00Z,2008-07-25 13:28:00,6.458,Working,-1,
2008-07-25T21:36:00Z,2008-07-25 13:36:00,6.636,Working,-1,
2008-07-25T21:44:00Z,2008-07-25 13:44:00,6.788,Working,-1,
2008-07-25T21:52:00Z,2008-07-25 13:52:00,6.864,Working,-1,
2008-07-25T22:00:00Z,2008-07-25 14:00:00,7.091,Working,-1,
2008-07-25T22:08:00Z,2008-07-25 14:08:00,7.293,Working,-1,
2008-07-25T22:16:00Z,2008-07-25 14:16:00,7.469,Working,-1,
2008-07-25T22:24:00Z,2008-07-25 14:24:00,7.569,Working,-1,
2008-07-25T22:32:00Z,2008-07-25 14:32:00,7.695,Working,-1,
2008-07-25T22:40:00Z,2008-07-25 14:40:00,7.77,Working,-1,
2008-07-25T22:48:00Z,2008-07-25 14:48:00,7.87,Working,-1,
2008-07-25T22:56:00Z,2008-07-25 14:56:00,7.97,Working,-1,
2008-07-25T23:04:00Z,2008-07-25 15:04:00,8.045,Working,-1,
2008-07-25T23:12:00Z,2008-07-25 15:12:00,8.045,Working,-1,
2008-07-25T23:20:00Z,2008-07-25 15:20:00,8.07,Working,-1,
2008-07-25T23:28:00Z,2008-07-25 15:28:00,8.07,Working,-1,
2008-07-25T23:36:00Z,2008-07-25 15:36:00,8.07,Working,-1,
2008-07-25T23:44:00Z,2008-07-25 15:44:00,8.07,Working,-1,
2008-07-25T23:52:00Z,2008-07-25 15:52:00,8.07,Working,-1,
2008-07-26T00:00:00Z,2008-07-25 16:00:00,8.095,Working,-1,
2008-07-26T00:08:00Z,2008-07-25 16:08:00,8.095,Working,-1,
2008-07-26T00:16:00Z,2008-07-25 16:16:00,8.12,Working,-1,
2008-07-26T00:24:00Z,2008-07-25 16:24:00,8.17,Working,-1,
2008-07-26T00:32:00Z,2008-07-25 16:32:00,8.22,Working,-1,
2008-07-26T00:40:00Z,2008-07-25 16:40:00,8.27,Working,-1,
2008-07-26T00:48:00Z,2008-07-25 16:48:00,8.344,Working,-1,
2008-07-26T00:56:00Z,2008-07-25 16:56:00,8.394,Working,-1,
2008-07-26T01:04:00Z,2008-07-25 17:04:00,8.444,Working,-1,
2008-07-26T01:12:00Z,2008-07-25 17:12:00,8.469,Working,-1,
2008-07-26T01:20:00Z,2008-07-25 17:20:00,8.494,Working,-1,
2008-07-26T01:28:00Z,2008-07-25 17:28:00,8.494,Working,-1,
2008-07-26T01:36:00Z,2008-07-25 17:36:00,8.519,Working,-1,
2008-07-26T01:44:00Z,2008-07-25 17:44:00,8.543,Working,-1,
2008-07-26T01:52:00Z,2008-07-25 17:52:00,8.593,Working,-1,
2008-07-26T02:00:00Z,2008-07-25 18:00:00,8.618,Working,-1,
2008-07-26T02:08:00Z,2008-07-25 18:08:00,8.618,Working,-1,
2008-07-26T02:16:00Z,2008-07-25 18:16:00,8.618,Working,-1,
2008-07-26T02:24:00Z,2008-07-25 18:24:00,8.593,Working,-1,
2008-07-26T02:32:00Z,2008-07-25 18:32:00,8.568,Working,-1,
2008-07-26T02:40:00Z,2008-07-25 18:40:00,8.543,Working,-1,
2008-07-26T02:48:00Z,2008-07-25 18:48:00,8.519,Working,-1,
2008-07-26T02:56:00Z,2008-07-25 18:56:00,8.494,Working,-1,
2008-07-26T03:04:00Z,2008-07-25 19:04:00,8.469,Working,-1,
2008-07-26T03:12:00Z,2008-07-25 19:12:00,8.469,Working,-1,
2008-07-26T03:20:00Z,2008-07-25 19:20:00,8.444,Working,-1,
2008-07-26T03:28:00Z,2008-07-25 19:28:00,8.394,Working,-1,
2008-07-26T03:36:00Z,2008-07-25 19:36:00,8.344,Working,-1,
2008-07-26T03:44:00Z,2008-07-25 19:44:00,8.295,Working,-1,
2008-07-26T03:52:00Z,2008-07-25 19:52:00,8.245,Working,-1,
2008-07-26T04:00:00Z,2008-07-25 20:00:00,8.195,Working,-1,
2008-07-26T04:08:00Z,2008-07-25 20:08:00,8.12,Working,-1,
2008-07-26T04:16:00Z,2008-07-25 20:16:00,8.045,Working,-1,
2008-07-26T04:24:00Z,2008-07-25 20:24:00,7.97,Working,-1,
2008-07-26T04:32:00Z,2008-07-25 20:32:00,7.895,Working,-1,
2008-07-26T04:40:00Z,2008-07-25 20:40:00,7.845,Working,-1,
2008-07-26T04:48:00Z,2008-07-25 20:48:00,7.77,Working,-1,
2008-07-26T04:56:00Z,2008-07-25 20:56:00,7.72,Working,-1,
2008-07-26T05:04:00Z,2008-07-25 21:04:00,7.645,Working,-1,
2008-07-26T05:12:00Z,2008-07-25 21:12:00,7.594,Working,-1,
2008-07-26T05:20:00Z,2008-07-25 21:20:00,7.544,Working,-1,
2008-07-26T05:28:00Z,2008-07-25 21:28:00,7.494,Working,-1,
2008-07-26T05:36:00Z,2008-07-25 21:36:00,7.444,Working,-1,
2008-07-26T05:44:00Z,2008-07-25 21:44:00,7.393,Working,-1,
2008-07-26T05:52:00Z,2008-07-25 21:52:00,7.343,Working,-1,
2008-07-26T06:00:00Z,2008-07-25 22:00:00,7.268,Working,-1,
2008-07-26T06:08:00Z,2008-07-25 22:08:00,7.217,Working,-1,
2008-07-26T06:16:00Z,2008-07-25 22:16:00,7.142,Working,-1,
2008-07-26T06:24:00Z,2008-07-25 22:24:00,7.066,Working,-1,
2008-07-26T06:32:00Z,2008-07-25 22:32:00,7.015,Working,-1,
2008-07-26T06:40:00Z,2008-07-25 22:40:00,6.94,Working,-1,
2008-07-26T06:48:00Z,2008-07-25 22:48:00,6.889,Working,-1,
2008-07-26T06:56:00Z,2008-07-25 22:56:00,6.813,Working,-1,
2008-07-26T07:04:00Z,2008-07-25 23:04:00,6.763,Working,-1,
2008-07-26T07:12:00Z,2008-07-25 23:12:00,6.687,Working,-1,
2008-07-26T07:20:00Z,2008-07-25 23:20:00,6.636,Working,-1,
2008-07-26T07:28:00Z,2008-07-25 23:28:00,6.585,Working,-1,
2008-07-26T07:36:00Z,2008-07-25 23:36:00,6.509,Working,-1,
2008-07-26T07:44:00Z,2008-07-25 23:44:00,6.458,Working,-1,
2008-07-26T07:52:00Z,2008-07-25 23:52:00,6.433,Working,-1,
2008-07-26T08:00:00Z,2008-07-26 00:00:00,6.357,Working,-1,
2008-07-26T08:08:00Z,2008-07-26 00:08:00,6.306,Working,-1,
2008-07-26T08:16:00Z,2008-07-26 00:16:00,6.255,Working,-1,
2008-07-26T08:24:00Z,2008-07-26 00:24:00,6.23,Working,-1,
2008-07-26T08:32:00Z,2008-07-26 00:32:00,6.179,Working,-1,
2008-07-26T08:40:00Z,2008-07-26 00:40:00,6.128,Working,-1,
2008-07-26T08:48:00Z,2008-07-26 00:48:00,6.077,Working,-1,
2008-07-26T08:56:00Z,2008-07-26 00:56:00,6.051,Working,-1,
2008-07-26T09:04:00Z,2008-07-26 01:04:00,6.026,Working,-1,
2008-07-26T09:12:00Z,2008-07-26 01:12:00,5.975,Working,-1,
2008-07-26T09:20:00Z,2008-07-26 01:20:00,5.924,Working,-1,
2008-07-26T09:28:00Z,2008-07-26 01:28:00,5.898,Working,-1,
2008-07-26T09:36:00Z,2008-07-26 01:36:00,5.847,Working,-1,
2008-07-26T09:44:00Z,2008-07-26 01:44:00,5.821,Working,-1,
2008-07-26T09:52:00Z,2008-07-26 01:52:00,5.77,Working,-1,
2008-07-26T10:00:00Z,2008-07-26 02:00:00,5.745,Working,-1,
2008-07-26T10:08:00Z,2008-07-26 02:08:00,5.719,Working,-1,
2008-07-26T10:16:00Z,2008-07-26 02:16:00,5.693,Working,-1,
2008-07-26T10:24:00Z,2008-07-26 02:24:00,5.668,Working,-1,
2008-07-26T10:32:00Z,2008-07-26 02:32:00,5.642,Working,-1,
2008-07-26T10:40:00Z,2008-07-26 02:40:00,5.616,Working,-1,
2008-07-26T10:48:00Z,2008-07-26 02:48:00,5.565,Working,-1,
2008-07-26T10:56:00Z,2008-07-26 02:56:00,5.539,Working,-1,
2008-07-26T11:04:00Z,2008-07-26 03:04:00,5.514,Working,-1,
2008-07-26T11:12:00Z,2008-07-26 03:12:00,5.488,Working,-1,
2008-07-26T11:20:00Z,2008-07-26 03:20:00,5.462,Working,-1,
2008-07-26T11:28:00Z,2008-07-26 03:28:00,5.437,Working,-1,
2008-07-26T11:36:00Z,2008-07-26 03:36:00,5.411,Working,-1,
2008-07-26T11:44:00Z,2008-07-26 03:44:00,5.385,Working,-1,
2008-07-26T11:52:00Z,2008-07-26 03:52:00,5.36,Working,-1,
2008-07-26T12:00:00Z,2008-07-26 04:00:00,5.36,Working,-1,
2008-07-26T12:08:00Z,2008-07-26 04:08:00,5.334,Working,-1,
2008-07-26T12:16:00Z,2008-07-26 04:16:00,5.308,Working,-1,
2008-07-26T12:24:00Z,2008-07-26 04:24:00,5.282,Working,-1,
2008-07-26T12:32:00Z,2008-07-26 04:32:00,5.282,Working,-1,
2008-07-26T12:40:00Z,2008-07-26 04:40:00,5.257,Working,-1,
2008-07-26T12:48:00Z,2008-07-26 04:48:00,5.231,Working,-1,
2008-07-26T12:56:00Z,2008-07-26 04:56:00,5.205,Working,-1,
2008-07-26T13:04:00Z,2008-07-26 05:04:00,5.205,Working,-1,
2008-07-26T13:12:00Z,2008-07-26 05:12:00,5.179,Working,-1,
2008-07-26T13:20:00Z,2008-07-26 05:20:00,5.179,Working,-1,
2008-07-26T13:28:00Z,2008-07-26 05:28:00,5.154,Working,-1,
2008-07-26T13:36:00Z,2008-07-26 05:36:00,5.154,Working,-1,
2008-07-26T13:44:00Z,2008-07-26 05:44:00,5.128,Working,-1,
2008-07-26T13:52:00Z,2008-07-26 05:52:00,5.128,Working,-1,
2008-07-26T14:00:00Z,2008-07-26 06:00:00,5.102,Working,-1,
2008-07-26T14:08:00Z,2008-07-26 06:08:00,5.102,Working,-1,
2008-07-26T14:16:00Z,2008-07-26 06:16:00,5.102,Working,-1,
2008-07-26T14:24:00Z,2008-07-26 06:24:00,5.102,Working,-1,
2008-07-26T14:32:00Z,2008-07-26 06:32:00,5.076,Working,-1,
2008-07-26T14:40:00Z,2008-07-26 06:40:00,5.076,Working,-1,
2008-07-26T14:48:00Z,2008-07-26 06:48:00,5.076,Working,-1,
2008-07-26T14:56:00Z,2008-07-26 06:56:00,5.076,Working,-1,
2008-07-26T15:04:00Z,2008-07-26 07:04:00,5.076,Working,-1,
2008-07-26T15:12:00Z,2008-07-26 07:12:00,5.076,Working,-1,
2008-07-26T15:20:00Z,2008-07-26 07:20:00,5.076,Working,-1,
2008-07-26T15:28:00Z,2008-07-26 07:28:00,5.102,Working,-1,
2008-07-26T15:36:00Z,2008-07-26 07:36:00,5.076,Working,-1,
2008-07-26T15:44:00Z,2008-07-26 07:44:00,5.102,Working,-1,
2008-07-26T15:52:00Z,2008-07-26 07:52:00,5.076,Working,-1,
2008-07-26T16:00:00Z,2008-07-26 08:00:00,5.076,Working,-1,
2008-07-26T16:08:00Z,2008-07-26 08:08:00,5.076,Working,-1,
2008-07-26T16:16:00Z,2008-07-26 08:16:00,5.076,Working,-1,
2008-07-26T16:24:00Z,2008-07-26 08:24:00,5.076,Working,-1,
2008-07-26T16:32:00Z,2008-07-26 08:32:00,5.076,Working,-1,
2008-07-26T16:40:00Z,2008-07-26 08:40:00,5.076,Working,-1,
2008-07-26T16:48:00Z,2008-07-26 08:48:00,5.076,Working,-1,
2008-07-26T16:56:00Z,2008-07-26 08:56:00,5.076,Working,-1,
2008-07-26T17:04:00Z,2008-07-26 09:04:00,5.076,Working,-1,
2008-07-26T17:12:00Z,2008-07-26 09:12:00,5.076,Working,-1,
2008-07-26T17:20:00Z,2008-07-26 09:20:00,5.076,Working,-1,
2008-07-26T17:28:00Z,2008-07-26 09:28:00,5.076,Working,-1,
2008-07-26T17:36:00Z,2008-07-26 09:36:00,5.102,Working,-1,
2008-07-26T17:44:00Z,2008-07-26 09:44:00,5.102,Working,-1,
2008-07-26T17:52:00Z,2008-07-26 09:52:00,5.128,Working,-1,
2008-07-26T18:00:00Z,2008-07-26 10:00:00,5.154,Working,-1,
2008-07-26T18:08:00Z,2008-07-26 10:08:00,5.154,Working,-1,
2008-07-26T18:16:00Z,2008-07-26 10:16:00,5.179,Working,-1,
2008-07-26T18:24:00Z,2008-07-26 10:24:00,5.205,Working,-1,
2008-07-26T18:32:00Z,2008-07-26 10:32:00,5.231,Working,-1,
2008-07-26T18:40:00Z,2008-07-26 10:40:00,5.257,Working,-1,
2008-07-26T18:48:00Z,2008-07-26 10:48:00,5.257,Working,-1,
2008-07-26T18:56:00Z,2008-07-26 10:56:00,5.282,Working,-1,
2008-07-26T19:04:00Z,2008-07-26 11:04:00,5.308,Working,-1,
2008-07-26T19:12:00Z,2008-07-26 11:12:00,5.308,Working,-1,
2008-07-26T19:20:00Z,2008-07-26 11:20:00,5.334,Working,-1,
2008-07-26T19:28:00Z,2008-07-26 11:28:00,5.36,Working,-1,
2008-07-26T19:36:00Z,2008-07-26 11:36:00,5.385,Working,-1,
