# Water_Temp.Temp,_°C_(LGR_S_N__2003431,_SEN_S_N__2003431)@WRST-040.EntireRecord.csv generated at 2024-02-21 18:14:58 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003431, SEN S/N: 2003431)@WRST-040
# Location: Chokosna River
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2008-06-26T16:08:00Z,2008-06-26 08:08:00,3.142,Working,-1,
2008-06-26T16:16:00Z,2008-06-26 08:16:00,3.142,Working,-1,
2008-06-26T16:24:00Z,2008-06-26 08:24:00,3.168,Working,-1,
2008-06-26T16:32:00Z,2008-06-26 08:32:00,3.195,Working,-1,
2008-06-26T16:40:00Z,2008-06-26 08:40:00,3.221,Working,-1,
2008-06-26T16:48:00Z,2008-06-26 08:48:00,3.274,Working,-1,
2008-06-26T16:56:00Z,2008-06-26 08:56:00,3.301,Working,-1,
2008-06-26T17:04:00Z,2008-06-26 09:04:00,3.327,Working,-1,
2008-06-26T17:12:00Z,2008-06-26 09:12:00,3.38,Working,-1,
2008-06-26T17:20:00Z,2008-06-26 09:20:00,3.459,Working,-1,
2008-06-26T17:28:00Z,2008-06-26 09:28:00,3.538,Working,-1,
2008-06-26T17:36:00Z,2008-06-26 09:36:00,3.591,Working,-1,
2008-06-26T17:44:00Z,2008-06-26 09:44:00,3.67,Working,-1,
2008-06-26T17:52:00Z,2008-06-26 09:52:00,3.749,Working,-1,
2008-06-26T18:00:00Z,2008-06-26 10:00:00,3.854,Working,-1,
2008-06-26T18:08:00Z,2008-06-26 10:08:00,3.932,Working,-1,
2008-06-26T18:16:00Z,2008-06-26 10:16:00,4.037,Working,-1,
2008-06-26T18:24:00Z,2008-06-26 10:24:00,4.141,Working,-1,
2008-06-26T18:32:00Z,2008-06-26 10:32:00,4.246,Working,-1,
2008-06-26T18:40:00Z,2008-06-26 10:40:00,4.35,Working,-1,
2008-06-26T18:48:00Z,2008-06-26 10:48:00,4.454,Working,-1,
2008-06-26T18:56:00Z,2008-06-26 10:56:00,4.584,Working,-1,
2008-06-26T19:04:00Z,2008-06-26 11:04:00,4.688,Working,-1,
2008-06-26T19:12:00Z,2008-06-26 11:12:00,4.818,Working,-1,
2008-06-26T19:20:00Z,2008-06-26 11:20:00,4.947,Working,-1,
2008-06-26T19:28:00Z,2008-06-26 11:28:00,5.076,Working,-1,
2008-06-26T19:36:00Z,2008-06-26 11:36:00,5.205,Working,-1,
2008-06-26T19:44:00Z,2008-06-26 11:44:00,5.334,Working,-1,
2008-06-26T19:52:00Z,2008-06-26 11:52:00,5.488,Working,-1,
2008-06-26T20:00:00Z,2008-06-26 12:00:00,5.616,Working,-1,
2008-06-26T20:08:00Z,2008-06-26 12:08:00,5.77,Working,-1,
2008-06-26T20:16:00Z,2008-06-26 12:16:00,5.898,Working,-1,
2008-06-26T20:24:00Z,2008-06-26 12:24:00,6,Working,-1,
2008-06-26T20:32:00Z,2008-06-26 12:32:00,6.077,Working,-1,
2008-06-26T20:40:00Z,2008-06-26 12:40:00,6.153,Working,-1,
2008-06-26T20:48:00Z,2008-06-26 12:48:00,6.23,Working,-1,
2008-06-26T20:56:00Z,2008-06-26 12:56:00,6.357,Working,-1,
2008-06-26T21:04:00Z,2008-06-26 13:04:00,6.458,Working,-1,
2008-06-26T21:12:00Z,2008-06-26 13:12:00,6.56,Working,-1,
2008-06-26T21:20:00Z,2008-06-26 13:20:00,6.687,Working,-1,
2008-06-26T21:28:00Z,2008-06-26 13:28:00,6.788,Working,-1,
2008-06-26T21:36:00Z,2008-06-26 13:36:00,6.889,Working,-1,
2008-06-26T21:44:00Z,2008-06-26 13:44:00,6.99,Working,-1,
2008-06-26T21:52:00Z,2008-06-26 13:52:00,7.091,Working,-1,
2008-06-26T22:00:00Z,2008-06-26 14:00:00,7.217,Working,-1,
2008-06-26T22:08:00Z,2008-06-26 14:08:00,7.393,Working,-1,
2008-06-26T22:16:00Z,2008-06-26 14:16:00,7.544,Working,-1,
2008-06-26T22:24:00Z,2008-06-26 14:24:00,7.695,Working,-1,
2008-06-26T22:32:00Z,2008-06-26 14:32:00,7.82,Working,-1,
2008-06-26T22:40:00Z,2008-06-26 14:40:00,7.87,Working,-1,
2008-06-26T22:48:00Z,2008-06-26 14:48:00,7.945,Working,-1,
2008-06-26T22:56:00Z,2008-06-26 14:56:00,7.97,Working,-1,
2008-06-26T23:04:00Z,2008-06-26 15:04:00,8.045,Working,-1,
2008-06-26T23:12:00Z,2008-06-26 15:12:00,8.095,Working,-1,
2008-06-26T23:20:00Z,2008-06-26 15:20:00,8.145,Working,-1,
2008-06-26T23:28:00Z,2008-06-26 15:28:00,8.12,Working,-1,
2008-06-26T23:36:00Z,2008-06-26 15:36:00,8.145,Working,-1,
2008-06-26T23:44:00Z,2008-06-26 15:44:00,8.145,Working,-1,
2008-06-26T23:52:00Z,2008-06-26 15:52:00,8.17,Working,-1,
2008-06-27T00:00:00Z,2008-06-26 16:00:00,8.195,Working,-1,
2008-06-27T00:08:00Z,2008-06-26 16:08:00,8.195,Working,-1,
2008-06-27T00:16:00Z,2008-06-26 16:16:00,8.245,Working,-1,
2008-06-27T00:24:00Z,2008-06-26 16:24:00,8.27,Working,-1,
2008-06-27T00:32:00Z,2008-06-26 16:32:00,8.295,Working,-1,
2008-06-27T00:40:00Z,2008-06-26 16:40:00,8.319,Working,-1,
2008-06-27T00:48:00Z,2008-06-26 16:48:00,8.319,Working,-1,
2008-06-27T00:56:00Z,2008-06-26 16:56:00,8.319,Working,-1,
2008-06-27T01:04:00Z,2008-06-26 17:04:00,8.319,Working,-1,
2008-06-27T01:12:00Z,2008-06-26 17:12:00,8.319,Working,-1,
2008-06-27T01:20:00Z,2008-06-26 17:20:00,8.295,Working,-1,
2008-06-27T01:28:00Z,2008-06-26 17:28:00,8.27,Working,-1,
2008-06-27T01:36:00Z,2008-06-26 17:36:00,8.245,Working,-1,
2008-06-27T01:44:00Z,2008-06-26 17:44:00,8.22,Working,-1,
2008-06-27T01:52:00Z,2008-06-26 17:52:00,8.195,Working,-1,
2008-06-27T02:00:00Z,2008-06-26 18:00:00,8.145,Working,-1,
2008-06-27T02:08:00Z,2008-06-26 18:08:00,8.12,Working,-1,
2008-06-27T02:16:00Z,2008-06-26 18:16:00,8.095,Working,-1,
2008-06-27T02:24:00Z,2008-06-26 18:24:00,8.07,Working,-1,
2008-06-27T02:32:00Z,2008-06-26 18:32:00,8.045,Working,-1,
2008-06-27T02:40:00Z,2008-06-26 18:40:00,7.995,Working,-1,
2008-06-27T02:48:00Z,2008-06-26 18:48:00,7.97,Working,-1,
2008-06-27T02:56:00Z,2008-06-26 18:56:00,7.92,Working,-1,
2008-06-27T03:04:00Z,2008-06-26 19:04:00,7.87,Working,-1,
2008-06-27T03:12:00Z,2008-06-26 19:12:00,7.82,Working,-1,
2008-06-27T03:20:00Z,2008-06-26 19:20:00,7.77,Working,-1,
2008-06-27T03:28:00Z,2008-06-26 19:28:00,7.695,Working,-1,
2008-06-27T03:36:00Z,2008-06-26 19:36:00,7.645,Working,-1,
2008-06-27T03:44:00Z,2008-06-26 19:44:00,7.594,Working,-1,
2008-06-27T03:52:00Z,2008-06-26 19:52:00,7.544,Working,-1,
2008-06-27T04:00:00Z,2008-06-26 20:00:00,7.494,Working,-1,
2008-06-27T04:08:00Z,2008-06-26 20:08:00,7.444,Working,-1,
2008-06-27T04:16:00Z,2008-06-26 20:16:00,7.393,Working,-1,
2008-06-27T04:24:00Z,2008-06-26 20:24:00,7.318,Working,-1,
2008-06-27T04:32:00Z,2008-06-26 20:32:00,7.268,Working,-1,
2008-06-27T04:40:00Z,2008-06-26 20:40:00,7.242,Working,-1,
2008-06-27T04:48:00Z,2008-06-26 20:48:00,7.167,Working,-1,
2008-06-27T04:56:00Z,2008-06-26 20:56:00,7.116,Working,-1,
2008-06-27T05:04:00Z,2008-06-26 21:04:00,7.066,Working,-1,
2008-06-27T05:12:00Z,2008-06-26 21:12:00,6.99,Working,-1,
2008-06-27T05:20:00Z,2008-06-26 21:20:00,6.94,Working,-1,
2008-06-27T05:28:00Z,2008-06-26 21:28:00,6.889,Working,-1,
2008-06-27T05:36:00Z,2008-06-26 21:36:00,6.839,Working,-1,
2008-06-27T05:44:00Z,2008-06-26 21:44:00,6.788,Working,-1,
2008-06-27T05:52:00Z,2008-06-26 21:52:00,6.737,Working,-1,
2008-06-27T06:00:00Z,2008-06-26 22:00:00,6.661,Working,-1,
2008-06-27T06:08:00Z,2008-06-26 22:08:00,6.611,Working,-1,
2008-06-27T06:16:00Z,2008-06-26 22:16:00,6.535,Working,-1,
2008-06-27T06:24:00Z,2008-06-26 22:24:00,6.484,Working,-1,
2008-06-27T06:32:00Z,2008-06-26 22:32:00,6.433,Working,-1,
2008-06-27T06:40:00Z,2008-06-26 22:40:00,6.382,Working,-1,
2008-06-27T06:48:00Z,2008-06-26 22:48:00,6.306,Working,-1,
2008-06-27T06:56:00Z,2008-06-26 22:56:00,6.255,Working,-1,
2008-06-27T07:04:00Z,2008-06-26 23:04:00,6.204,Working,-1,
2008-06-27T07:12:00Z,2008-06-26 23:12:00,6.153,Working,-1,
2008-06-27T07:20:00Z,2008-06-26 23:20:00,6.102,Working,-1,
2008-06-27T07:28:00Z,2008-06-26 23:28:00,6.051,Working,-1,
2008-06-27T07:36:00Z,2008-06-26 23:36:00,5.975,Working,-1,
2008-06-27T07:44:00Z,2008-06-26 23:44:00,5.924,Working,-1,
2008-06-27T07:52:00Z,2008-06-26 23:52:00,5.872,Working,-1,
2008-06-27T08:00:00Z,2008-06-27 00:00:00,5.821,Working,-1,
2008-06-27T08:08:00Z,2008-06-27 00:08:00,5.77,Working,-1,
2008-06-27T08:16:00Z,2008-06-27 00:16:00,5.719,Working,-1,
2008-06-27T08:24:00Z,2008-06-27 00:24:00,5.668,Working,-1,
2008-06-27T08:32:00Z,2008-06-27 00:32:00,5.616,Working,-1,
2008-06-27T08:40:00Z,2008-06-27 00:40:00,5.565,Working,-1,
2008-06-27T08:48:00Z,2008-06-27 00:48:00,5.514,Working,-1,
2008-06-27T08:56:00Z,2008-06-27 00:56:00,5.462,Working,-1,
2008-06-27T09:04:00Z,2008-06-27 01:04:00,5.411,Working,-1,
2008-06-27T09:12:00Z,2008-06-27 01:12:00,5.36,Working,-1,
2008-06-27T09:20:00Z,2008-06-27 01:20:00,5.308,Working,-1,
2008-06-27T09:28:00Z,2008-06-27 01:28:00,5.282,Working,-1,
2008-06-27T09:36:00Z,2008-06-27 01:36:00,5.231,Working,-1,
2008-06-27T09:44:00Z,2008-06-27 01:44:00,5.205,Working,-1,
2008-06-27T09:52:00Z,2008-06-27 01:52:00,5.154,Working,-1,
2008-06-27T10:00:00Z,2008-06-27 02:00:00,5.102,Working,-1,
2008-06-27T10:08:00Z,2008-06-27 02:08:00,5.076,Working,-1,
2008-06-27T10:16:00Z,2008-06-27 02:16:00,5.05,Working,-1,
2008-06-27T10:24:00Z,2008-06-27 02:24:00,4.999,Working,-1,
2008-06-27T10:32:00Z,2008-06-27 02:32:00,4.999,Working,-1,
2008-06-27T10:40:00Z,2008-06-27 02:40:00,4.947,Working,-1,
2008-06-27T10:48:00Z,2008-06-27 02:48:00,4.921,Working,-1,
2008-06-27T10:56:00Z,2008-06-27 02:56:00,4.869,Working,-1,
2008-06-27T11:04:00Z,2008-06-27 03:04:00,4.844,Working,-1,
2008-06-27T11:12:00Z,2008-06-27 03:12:00,4.792,Working,-1,
2008-06-27T11:20:00Z,2008-06-27 03:20:00,4.792,Working,-1,
2008-06-27T11:28:00Z,2008-06-27 03:28:00,4.74,Working,-1,
2008-06-27T11:36:00Z,2008-06-27 03:36:00,4.714,Working,-1,
2008-06-27T11:44:00Z,2008-06-27 03:44:00,4.688,Working,-1,
2008-06-27T11:52:00Z,2008-06-27 03:52:00,4.636,Working,-1,
2008-06-27T12:00:00Z,2008-06-27 04:00:00,4.61,Working,-1,
2008-06-27T12:08:00Z,2008-06-27 04:08:00,4.584,Working,-1,
2008-06-27T12:16:00Z,2008-06-27 04:16:00,4.532,Working,-1,
2008-06-27T12:24:00Z,2008-06-27 04:24:00,4.506,Working,-1,
2008-06-27T12:32:00Z,2008-06-27 04:32:00,4.48,Working,-1,
2008-06-27T12:40:00Z,2008-06-27 04:40:00,4.454,Working,-1,
2008-06-27T12:48:00Z,2008-06-27 04:48:00,4.428,Working,-1,
2008-06-27T12:56:00Z,2008-06-27 04:56:00,4.402,Working,-1,
2008-06-27T13:04:00Z,2008-06-27 05:04:00,4.376,Working,-1,
2008-06-27T13:12:00Z,2008-06-27 05:12:00,4.35,Working,-1,
2008-06-27T13:20:00Z,2008-06-27 05:20:00,4.324,Working,-1,
2008-06-27T13:28:00Z,2008-06-27 05:28:00,4.298,Working,-1,
2008-06-27T13:36:00Z,2008-06-27 05:36:00,4.272,Working,-1,
2008-06-27T13:44:00Z,2008-06-27 05:44:00,4.246,Working,-1,
2008-06-27T13:52:00Z,2008-06-27 05:52:00,4.22,Working,-1,
2008-06-27T14:00:00Z,2008-06-27 06:00:00,4.194,Working,-1,
2008-06-27T14:08:00Z,2008-06-27 06:08:00,4.194,Working,-1,
2008-06-27T14:16:00Z,2008-06-27 06:16:00,4.168,Working,-1,
2008-06-27T14:24:00Z,2008-06-27 06:24:00,4.141,Working,-1,
2008-06-27T14:32:00Z,2008-06-27 06:32:00,4.141,Working,-1,
2008-06-27T14:40:00Z,2008-06-27 06:40:00,4.115,Working,-1,
2008-06-27T14:48:00Z,2008-06-27 06:48:00,4.115,Working,-1,
2008-06-27T14:56:00Z,2008-06-27 06:56:00,4.115,Working,-1,
2008-06-27T15:04:00Z,2008-06-27 07:04:00,4.115,Working,-1,
2008-06-27T15:12:00Z,2008-06-27 07:12:00,4.141,Working,-1,
2008-06-27T15:20:00Z,2008-06-27 07:20:00,4.168,Working,-1,
2008-06-27T15:28:00Z,2008-06-27 07:28:00,4.194,Working,-1,
2008-06-27T15:36:00Z,2008-06-27 07:36:00,4.22,Working,-1,
2008-06-27T15:44:00Z,2008-06-27 07:44:00,4.22,Working,-1,
2008-06-27T15:52:00Z,2008-06-27 07:52:00,4.246,Working,-1,
2008-06-27T16:00:00Z,2008-06-27 08:00:00,4.272,Working,-1,
2008-06-27T16:08:00Z,2008-06-27 08:08:00,4.272,Working,-1,
2008-06-27T16:16:00Z,2008-06-27 08:16:00,4.298,Working,-1,
2008-06-27T16:24:00Z,2008-06-27 08:24:00,4.298,Working,-1,
2008-06-27T16:32:00Z,2008-06-27 08:32:00,4.324,Working,-1,
2008-06-27T16:40:00Z,2008-06-27 08:40:00,4.35,Working,-1,
2008-06-27T16:48:00Z,2008-06-27 08:48:00,4.376,Working,-1,
2008-06-27T16:56:00Z,2008-06-27 08:56:00,4.402,Working,-1,
2008-06-27T17:04:00Z,2008-06-27 09:04:00,4.428,Working,-1,
2008-06-27T17:12:00Z,2008-06-27 09:12:00,4.454,Working,-1,
2008-06-27T17:20:00Z,2008-06-27 09:20:00,4.48,Working,-1,
2008-06-27T17:28:00Z,2008-06-27 09:28:00,4.506,Working,-1,
2008-06-27T17:36:00Z,2008-06-27 09:36:00,4.532,Working,-1,
2008-06-27T17:44:00Z,2008-06-27 09:44:00,4.61,Working,-1,
2008-06-27T17:52:00Z,2008-06-27 09:52:00,4.688,Working,-1,
2008-06-27T18:00:00Z,2008-06-27 10:00:00,4.714,Working,-1,
2008-06-27T18:08:00Z,2008-06-27 10:08:00,4.766,Working,-1,
2008-06-27T18:16:00Z,2008-06-27 10:16:00,4.844,Working,-1,
2008-06-27T18:24:00Z,2008-06-27 10:24:00,4.921,Working,-1,
2008-06-27T18:32:00Z,2008-06-27 10:32:00,4.999,Working,-1,
2008-06-27T18:40:00Z,2008-06-27 10:40:00,5.05,Working,-1,
2008-06-27T18:48:00Z,2008-06-27 10:48:00,5.154,Working,-1,
2008-06-27T18:56:00Z,2008-06-27 10:56:00,5.282,Working,-1,
2008-06-27T19:04:00Z,2008-06-27 11:04:00,5.437,Working,-1,
2008-06-27T19:12:00Z,2008-06-27 11:12:00,5.565,Working,-1,
2008-06-27T19:20:00Z,2008-06-27 11:20:00,5.668,Working,-1,
2008-06-27T19:28:00Z,2008-06-27 11:28:00,5.77,Working,-1,
2008-06-27T19:36:00Z,2008-06-27 11:36:00,5.847,Working,-1,
2008-06-27T19:44:00Z,2008-06-27 11:44:00,5.949,Working,-1,
2008-06-27T19:52:00Z,2008-06-27 11:52:00,5.975,Working,-1,
2008-06-27T20:00:00Z,2008-06-27 12:00:00,5.975,Working,-1,
2008-06-27T20:08:00Z,2008-06-27 12:08:00,5.949,Working,-1,
2008-06-27T20:16:00Z,2008-06-27 12:16:00,5.949,Working,-1,
2008-06-27T20:24:00Z,2008-06-27 12:24:00,5.975,Working,-1,
2008-06-27T20:32:00Z,2008-06-27 12:32:00,6,Working,-1,
2008-06-27T20:40:00Z,2008-06-27 12:40:00,6.051,Working,-1,
2008-06-27T20:48:00Z,2008-06-27 12:48:00,6.077,Working,-1,
2008-06-27T20:56:00Z,2008-06-27 12:56:00,6.128,Working,-1,
2008-06-27T21:04:00Z,2008-06-27 13:04:00,6.153,Working,-1,
2008-06-27T21:12:00Z,2008-06-27 13:12:00,6.23,Working,-1,
2008-06-27T21:20:00Z,2008-06-27 13:20:00,6.306,Working,-1,
2008-06-27T21:28:00Z,2008-06-27 13:28:00,6.382,Working,-1,
2008-06-27T21:36:00Z,2008-06-27 13:36:00,6.433,Working,-1,
2008-06-27T21:44:00Z,2008-06-27 13:44:00,6.535,Working,-1,
2008-06-27T21:52:00Z,2008-06-27 13:52:00,6.585,Working,-1,
2008-06-27T22:00:00Z,2008-06-27 14:00:00,6.636,Working,-1,
2008-06-27T22:08:00Z,2008-06-27 14:08:00,6.687,Working,-1,
2008-06-27T22:16:00Z,2008-06-27 14:16:00,6.788,Working,-1,
2008-06-27T22:24:00Z,2008-06-27 14:24:00,6.788,Working,-1,
2008-06-27T22:32:00Z,2008-06-27 14:32:00,6.737,Working,-1,
2008-06-27T22:40:00Z,2008-06-27 14:40:00,6.687,Working,-1,
2008-06-27T22:48:00Z,2008-06-27 14:48:00,6.611,Working,-1,
2008-06-27T22:56:00Z,2008-06-27 14:56:00,6.535,Working,-1,
2008-06-27T23:04:00Z,2008-06-27 15:04:00,6.484,Working,-1,
2008-06-27T23:12:00Z,2008-06-27 15:12:00,6.433,Working,-1,
2008-06-27T23:20:00Z,2008-06-27 15:20:00,6.433,Working,-1,
2008-06-27T23:28:00Z,2008-06-27 15:28:00,6.433,Working,-1,
2008-06-27T23:36:00Z,2008-06-27 15:36:00,6.408,Working,-1,
2008-06-27T23:44:00Z,2008-06-27 15:44:00,6.382,Working,-1,
2008-06-27T23:52:00Z,2008-06-27 15:52:00,6.357,Working,-1,
2008-06-28T00:00:00Z,2008-06-27 16:00:00,6.331,Working,-1,
2008-06-28T00:08:00Z,2008-06-27 16:08:00,6.331,Working,-1,
2008-06-28T00:16:00Z,2008-06-27 16:16:00,6.331,Working,-1,
2008-06-28T00:24:00Z,2008-06-27 16:24:00,6.331,Working,-1,
2008-06-28T00:32:00Z,2008-06-27 16:32:00,6.281,Working,-1,
2008-06-28T00:40:00Z,2008-06-27 16:40:00,6.204,Working,-1,
2008-06-28T00:48:00Z,2008-06-27 16:48:00,6.128,Working,-1,
2008-06-28T00:56:00Z,2008-06-27 16:56:00,6.102,Working,-1,
2008-06-28T01:04:00Z,2008-06-27 17:04:00,6.077,Working,-1,
2008-06-28T01:12:00Z,2008-06-27 17:12:00,6.077,Working,-1,
2008-06-28T01:20:00Z,2008-06-27 17:20:00,6.077,Working,-1,
2008-06-28T01:28:00Z,2008-06-27 17:28:00,6.077,Working,-1,
2008-06-28T01:36:00Z,2008-06-27 17:36:00,6.077,Working,-1,
2008-06-28T01:44:00Z,2008-06-27 17:44:00,6.102,Working,-1,
2008-06-28T01:52:00Z,2008-06-27 17:52:00,6.128,Working,-1,
2008-06-28T02:00:00Z,2008-06-27 18:00:00,6.128,Working,-1,
2008-06-28T02:08:00Z,2008-06-27 18:08:00,6.153,Working,-1,
2008-06-28T02:16:00Z,2008-06-27 18:16:00,6.179,Working,-1,
2008-06-28T02:24:00Z,2008-06-27 18:24:00,6.179,Working,-1,
2008-06-28T02:32:00Z,2008-06-27 18:32:00,6.204,Working,-1,
2008-06-28T02:40:00Z,2008-06-27 18:40:00,6.204,Working,-1,
2008-06-28T02:48:00Z,2008-06-27 18:48:00,6.179,Working,-1,
2008-06-28T02:56:00Z,2008-06-27 18:56:00,6.179,Working,-1,
2008-06-28T03:04:00Z,2008-06-27 19:04:00,6.179,Working,-1,
2008-06-28T03:12:00Z,2008-06-27 19:12:00,6.179,Working,-1,
2008-06-28T03:20:00Z,2008-06-27 19:20:00,6.153,Working,-1,
2008-06-28T03:28:00Z,2008-06-27 19:28:00,6.153,Working,-1,
2008-06-28T03:36:00Z,2008-06-27 19:36:00,6.128,Working,-1,
2008-06-28T03:44:00Z,2008-06-27 19:44:00,6.128,Working,-1,
2008-06-28T03:52:00Z,2008-06-27 19:52:00,6.128,Working,-1,
2008-06-28T04:00:00Z,2008-06-27 20:00:00,6.128,Working,-1,
2008-06-28T04:08:00Z,2008-06-27 20:08:00,6.102,Working,-1,
2008-06-28T04:16:00Z,2008-06-27 20:16:00,6.077,Working,-1,
2008-06-28T04:24:00Z,2008-06-27 20:24:00,6.051,Working,-1,
2008-06-28T04:32:00Z,2008-06-27 20:32:00,6.026,Working,-1,
2008-06-28T04:40:00Z,2008-06-27 20:40:00,6,Working,-1,
2008-06-28T04:48:00Z,2008-06-27 20:48:00,5.975,Working,-1,
2008-06-28T04:56:00Z,2008-06-27 20:56:00,5.949,Working,-1,
2008-06-28T05:04:00Z,2008-06-27 21:04:00,5.924,Working,-1,
2008-06-28T05:12:00Z,2008-06-27 21:12:00,5.872,Working,-1,
2008-06-28T05:20:00Z,2008-06-27 21:20:00,5.847,Working,-1,
2008-06-28T05:28:00Z,2008-06-27 21:28:00,5.821,Working,-1,
2008-06-28T05:36:00Z,2008-06-27 21:36:00,5.796,Working,-1,
2008-06-28T05:44:00Z,2008-06-27 21:44:00,5.77,Working,-1,
2008-06-28T05:52:00Z,2008-06-27 21:52:00,5.745,Working,-1,
2008-06-28T06:00:00Z,2008-06-27 22:00:00,5.719,Working,-1,
2008-06-28T06:08:00Z,2008-06-27 22:08:00,5.668,Working,-1,
2008-06-28T06:16:00Z,2008-06-27 22:16:00,5.642,Working,-1,
2008-06-28T06:24:00Z,2008-06-27 22:24:00,5.616,Working,-1,
2008-06-28T06:32:00Z,2008-06-27 22:32:00,5.565,Working,-1,
2008-06-28T06:40:00Z,2008-06-27 22:40:00,5.514,Working,-1,
2008-06-28T06:48:00Z,2008-06-27 22:48:00,5.488,Working,-1,
2008-06-28T06:56:00Z,2008-06-27 22:56:00,5.462,Working,-1,
2008-06-28T07:04:00Z,2008-06-27 23:04:00,5.411,Working,-1,
2008-06-28T07:12:00Z,2008-06-27 23:12:00,5.36,Working,-1,
2008-06-28T07:20:00Z,2008-06-27 23:20:00,5.334,Working,-1,
2008-06-28T07:28:00Z,2008-06-27 23:28:00,5.282,Working,-1,
2008-06-28T07:36:00Z,2008-06-27 23:36:00,5.231,Working,-1,
2008-06-28T07:44:00Z,2008-06-27 23:44:00,5.205,Working,-1,
2008-06-28T07:52:00Z,2008-06-27 23:52:00,5.154,Working,-1,
2008-06-28T08:00:00Z,2008-06-28 00:00:00,5.102,Working,-1,
2008-06-28T08:08:00Z,2008-06-28 00:08:00,5.05,Working,-1,
2008-06-28T08:16:00Z,2008-06-28 00:16:00,4.999,Working,-1,
2008-06-28T08:24:00Z,2008-06-28 00:24:00,4.947,Working,-1,
2008-06-28T08:32:00Z,2008-06-28 00:32:00,4.895,Working,-1,
2008-06-28T08:40:00Z,2008-06-28 00:40:00,4.844,Working,-1,
2008-06-28T08:48:00Z,2008-06-28 00:48:00,4.792,Working,-1,
2008-06-28T08:56:00Z,2008-06-28 00:56:00,4.74,Working,-1,
2008-06-28T09:04:00Z,2008-06-28 01:04:00,4.688,Working,-1,
2008-06-28T09:12:00Z,2008-06-28 01:12:00,4.636,Working,-1,
2008-06-28T09:20:00Z,2008-06-28 01:20:00,4.584,Working,-1,
2008-06-28T09:28:00Z,2008-06-28 01:28:00,4.532,Working,-1,
2008-06-28T09:36:00Z,2008-06-28 01:36:00,4.48,Working,-1,
2008-06-28T09:44:00Z,2008-06-28 01:44:00,4.428,Working,-1,
2008-06-28T09:52:00Z,2008-06-28 01:52:00,4.376,Working,-1,
2008-06-28T10:00:00Z,2008-06-28 02:00:00,4.324,Working,-1,
2008-06-28T10:08:00Z,2008-06-28 02:08:00,4.272,Working,-1,
2008-06-28T10:16:00Z,2008-06-28 02:16:00,4.22,Working,-1,
2008-06-28T10:24:00Z,2008-06-28 02:24:00,4.168,Working,-1,
2008-06-28T10:32:00Z,2008-06-28 02:32:00,4.115,Working,-1,
2008-06-28T10:40:00Z,2008-06-28 02:40:00,4.063,Working,-1,
2008-06-28T10:48:00Z,2008-06-28 02:48:00,4.011,Working,-1,
2008-06-28T10:56:00Z,2008-06-28 02:56:00,3.958,Working,-1,
2008-06-28T11:04:00Z,2008-06-28 03:04:00,3.906,Working,-1,
2008-06-28T11:12:00Z,2008-06-28 03:12:00,3.854,Working,-1,
2008-06-28T11:20:00Z,2008-06-28 03:20:00,3.801,Working,-1,
2008-06-28T11:28:00Z,2008-06-28 03:28:00,3.749,Working,-1,
2008-06-28T11:36:00Z,2008-06-28 03:36:00,3.696,Working,-1,
2008-06-28T11:44:00Z,2008-06-28 03:44:00,3.643,Working,-1,
2008-06-28T11:52:00Z,2008-06-28 03:52:00,3.591,Working,-1,
2008-06-28T12:00:00Z,2008-06-28 04:00:00,3.538,Working,-1,
2008-06-28T12:08:00Z,2008-06-28 04:08:00,3.485,Working,-1,
2008-06-28T12:16:00Z,2008-06-28 04:16:00,3.459,Working,-1,
2008-06-28T12:24:00Z,2008-06-28 04:24:00,3.406,Working,-1,
2008-06-28T12:32:00Z,2008-06-28 04:32:00,3.38,Working,-1,
2008-06-28T12:40:00Z,2008-06-28 04:40:00,3.327,Working,-1,
2008-06-28T12:48:00Z,2008-06-28 04:48:00,3.301,Working,-1,
2008-06-28T12:56:00Z,2008-06-28 04:56:00,3.274,Working,-1,
2008-06-28T13:04:00Z,2008-06-28 05:04:00,3.221,Working,-1,
2008-06-28T13:12:00Z,2008-06-28 05:12:00,3.221,Working,-1,
2008-06-28T13:20:00Z,2008-06-28 05:20:00,3.195,Working,-1,
2008-06-28T13:28:00Z,2008-06-28 05:28:00,3.168,Working,-1,
2008-06-28T13:36:00Z,2008-06-28 05:36:00,3.142,Working,-1,
2008-06-28T13:44:00Z,2008-06-28 05:44:00,3.116,Working,-1,
2008-06-28T13:52:00Z,2008-06-28 05:52:00,3.116,Working,-1,
2008-06-28T14:00:00Z,2008-06-28 06:00:00,3.116,Working,-1,
2008-06-28T14:08:00Z,2008-06-28 06:08:00,3.116,Working,-1,
2008-06-28T14:16:00Z,2008-06-28 06:16:00,3.116,Working,-1,
2008-06-28T14:24:00Z,2008-06-28 06:24:00,3.116,Working,-1,
2008-06-28T14:32:00Z,2008-06-28 06:32:00,3.116,Working,-1,
2008-06-28T14:40:00Z,2008-06-28 06:40:00,3.116,Working,-1,
