# Water_Temp.Temp,_°C_(LGR_S_N__2003431,_SEN_S_N__2003431)@WRST-039.EntireRecord.csv generated at 2024-02-21 17:03:21 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003431, SEN S/N: 2003431)@WRST-039
# Location: Caribou Creek @ culvert
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2011-04-02T11:58:00Z,2011-04-02 03:58:00,-0.102,Approved,-1,
2011-04-02T12:58:00Z,2011-04-02 04:58:00,-0.102,Approved,-1,
2011-04-02T13:58:00Z,2011-04-02 05:58:00,-0.102,Approved,-1,
2011-04-02T14:58:00Z,2011-04-02 06:58:00,-0.102,Approved,-1,
2011-04-02T15:58:00Z,2011-04-02 07:58:00,-0.102,Approved,-1,
2011-04-02T16:58:00Z,2011-04-02 08:58:00,-0.102,Approved,-1,
2011-04-02T17:58:00Z,2011-04-02 09:58:00,-0.102,Approved,-1,
2011-04-02T18:58:00Z,2011-04-02 10:58:00,-0.102,Approved,-1,
2011-04-02T19:58:00Z,2011-04-02 11:58:00,-0.102,Approved,-1,
2011-04-02T20:58:00Z,2011-04-02 12:58:00,-0.102,Approved,-1,
2011-04-02T21:58:00Z,2011-04-02 13:58:00,-0.102,Approved,-1,
2011-04-02T22:58:00Z,2011-04-02 14:58:00,-0.102,Approved,-1,
2011-04-02T23:58:00Z,2011-04-02 15:58:00,-0.102,Approved,-1,
2011-04-03T00:58:00Z,2011-04-02 16:58:00,-0.102,Approved,-1,
2011-04-03T01:58:00Z,2011-04-02 17:58:00,-0.102,Approved,-1,
2011-04-03T02:58:00Z,2011-04-02 18:58:00,-0.102,Approved,-1,
2011-04-03T03:58:00Z,2011-04-02 19:58:00,-0.102,Approved,-1,
2011-04-03T04:58:00Z,2011-04-02 20:58:00,-0.102,Approved,-1,
2011-04-03T05:58:00Z,2011-04-02 21:58:00,-0.102,Approved,-1,
2011-04-03T06:58:00Z,2011-04-02 22:58:00,-0.102,Approved,-1,
2011-04-03T07:58:00Z,2011-04-02 23:58:00,-0.102,Approved,-1,
2011-04-03T08:58:00Z,2011-04-03 00:58:00,-0.102,Approved,-1,
2011-04-03T09:58:00Z,2011-04-03 01:58:00,-0.102,Approved,-1,
2011-04-03T10:58:00Z,2011-04-03 02:58:00,-0.102,Approved,-1,
2011-04-03T11:58:00Z,2011-04-03 03:58:00,-0.102,Approved,-1,
2011-04-03T12:58:00Z,2011-04-03 04:58:00,-0.102,Approved,-1,
2011-04-03T13:58:00Z,2011-04-03 05:58:00,-0.102,Approved,-1,
2011-04-03T14:58:00Z,2011-04-03 06:58:00,-0.102,Approved,-1,
2011-04-03T15:58:00Z,2011-04-03 07:58:00,-0.102,Approved,-1,
2011-04-03T16:58:00Z,2011-04-03 08:58:00,-0.102,Approved,-1,
2011-04-03T17:58:00Z,2011-04-03 09:58:00,-0.102,Approved,-1,
2011-04-03T18:58:00Z,2011-04-03 10:58:00,-0.102,Approved,-1,
2011-04-03T19:58:00Z,2011-04-03 11:58:00,-0.102,Approved,-1,
2011-04-03T20:58:00Z,2011-04-03 12:58:00,-0.102,Approved,-1,
2011-04-03T21:58:00Z,2011-04-03 13:58:00,-0.102,Approved,-1,
2011-04-03T22:58:00Z,2011-04-03 14:58:00,-0.102,Approved,-1,
2011-04-03T23:58:00Z,2011-04-03 15:58:00,-0.102,Approved,-1,
2011-04-04T00:58:00Z,2011-04-03 16:58:00,-0.102,Approved,-1,
2011-04-04T01:58:00Z,2011-04-03 17:58:00,-0.102,Approved,-1,
2011-04-04T02:58:00Z,2011-04-03 18:58:00,-0.102,Approved,-1,
2011-04-04T03:58:00Z,2011-04-03 19:58:00,-0.102,Approved,-1,
2011-04-04T04:58:00Z,2011-04-03 20:58:00,-0.102,Approved,-1,
2011-04-04T05:58:00Z,2011-04-03 21:58:00,-0.102,Approved,-1,
2011-04-04T06:58:00Z,2011-04-03 22:58:00,-0.102,Approved,-1,
2011-04-04T07:58:00Z,2011-04-03 23:58:00,-0.102,Approved,-1,
2011-04-04T08:58:00Z,2011-04-04 00:58:00,-0.102,Approved,-1,
2011-04-04T09:58:00Z,2011-04-04 01:58:00,-0.102,Approved,-1,
2011-04-04T10:58:00Z,2011-04-04 02:58:00,-0.102,Approved,-1,
2011-04-04T11:58:00Z,2011-04-04 03:58:00,-0.102,Approved,-1,
2011-04-04T12:58:00Z,2011-04-04 04:58:00,-0.102,Approved,-1,
2011-04-04T13:58:00Z,2011-04-04 05:58:00,-0.102,Approved,-1,
2011-04-04T14:58:00Z,2011-04-04 06:58:00,-0.102,Approved,-1,
2011-04-04T15:58:00Z,2011-04-04 07:58:00,-0.102,Approved,-1,
2011-04-04T16:58:00Z,2011-04-04 08:58:00,-0.102,Approved,-1,
2011-04-04T17:58:00Z,2011-04-04 09:58:00,-0.102,Approved,-1,
2011-04-04T18:58:00Z,2011-04-04 10:58:00,-0.102,Approved,-1,
2011-04-04T19:58:00Z,2011-04-04 11:58:00,-0.102,Approved,-1,
2011-04-04T20:58:00Z,2011-04-04 12:58:00,-0.102,Approved,-1,
2011-04-04T21:58:00Z,2011-04-04 13:58:00,-0.102,Approved,-1,
2011-04-04T22:58:00Z,2011-04-04 14:58:00,-0.102,Approved,-1,
2011-04-04T23:58:00Z,2011-04-04 15:58:00,-0.102,Approved,-1,
2011-04-05T00:58:00Z,2011-04-04 16:58:00,-0.102,Approved,-1,
2011-04-05T01:58:00Z,2011-04-04 17:58:00,-0.102,Approved,-1,
2011-04-05T02:58:00Z,2011-04-04 18:58:00,-0.102,Approved,-1,
2011-04-05T03:58:00Z,2011-04-04 19:58:00,-0.102,Approved,-1,
2011-04-05T04:58:00Z,2011-04-04 20:58:00,-0.102,Approved,-1,
2011-04-05T05:58:00Z,2011-04-04 21:58:00,-0.102,Approved,-1,
2011-04-05T06:58:00Z,2011-04-04 22:58:00,-0.102,Approved,-1,
2011-04-05T07:58:00Z,2011-04-04 23:58:00,-0.102,Approved,-1,
2011-04-05T08:58:00Z,2011-04-05 00:58:00,-0.102,Approved,-1,
2011-04-05T09:58:00Z,2011-04-05 01:58:00,-0.102,Approved,-1,
2011-04-05T10:58:00Z,2011-04-05 02:58:00,-0.102,Approved,-1,
2011-04-05T11:58:00Z,2011-04-05 03:58:00,-0.102,Approved,-1,
2011-04-05T12:58:00Z,2011-04-05 04:58:00,-0.102,Approved,-1,
2011-04-05T13:58:00Z,2011-04-05 05:58:00,-0.102,Approved,-1,
2011-04-05T14:58:00Z,2011-04-05 06:58:00,-0.102,Approved,-1,
2011-04-05T15:58:00Z,2011-04-05 07:58:00,-0.102,Approved,-1,
2011-04-05T16:58:00Z,2011-04-05 08:58:00,-0.102,Approved,-1,
2011-04-05T17:58:00Z,2011-04-05 09:58:00,-0.102,Approved,-1,
2011-04-05T18:58:00Z,2011-04-05 10:58:00,-0.102,Approved,-1,
2011-04-05T19:58:00Z,2011-04-05 11:58:00,-0.102,Approved,-1,
2011-04-05T20:58:00Z,2011-04-05 12:58:00,-0.102,Approved,-1,
2011-04-05T21:58:00Z,2011-04-05 13:58:00,-0.102,Approved,-1,
2011-04-05T22:58:00Z,2011-04-05 14:58:00,-0.102,Approved,-1,
2011-04-05T23:58:00Z,2011-04-05 15:58:00,-0.102,Approved,-1,
2011-04-06T00:58:00Z,2011-04-05 16:58:00,-0.102,Approved,-1,
2011-04-06T01:58:00Z,2011-04-05 17:58:00,-0.102,Approved,-1,
2011-04-06T02:58:00Z,2011-04-05 18:58:00,-0.102,Approved,-1,
2011-04-06T03:58:00Z,2011-04-05 19:58:00,-0.102,Approved,-1,
2011-04-06T04:58:00Z,2011-04-05 20:58:00,-0.102,Approved,-1,
2011-04-06T05:58:00Z,2011-04-05 21:58:00,-0.102,Approved,-1,
2011-04-06T06:58:00Z,2011-04-05 22:58:00,-0.102,Approved,-1,
2011-04-06T07:58:00Z,2011-04-05 23:58:00,-0.102,Approved,-1,
2011-04-06T08:58:00Z,2011-04-06 00:58:00,-0.102,Approved,-1,
2011-04-06T09:58:00Z,2011-04-06 01:58:00,-0.102,Approved,-1,
2011-04-06T10:58:00Z,2011-04-06 02:58:00,-0.102,Approved,-1,
2011-04-06T11:58:00Z,2011-04-06 03:58:00,-0.102,Approved,-1,
2011-04-06T12:58:00Z,2011-04-06 04:58:00,-0.102,Approved,-1,
2011-04-06T13:58:00Z,2011-04-06 05:58:00,-0.102,Approved,-1,
2011-04-06T14:58:00Z,2011-04-06 06:58:00,-0.102,Approved,-1,
2011-04-06T15:58:00Z,2011-04-06 07:58:00,-0.102,Approved,-1,
2011-04-06T16:58:00Z,2011-04-06 08:58:00,-0.102,Approved,-1,
2011-04-06T17:58:00Z,2011-04-06 09:58:00,-0.102,Approved,-1,
2011-04-06T18:58:00Z,2011-04-06 10:58:00,-0.102,Approved,-1,
2011-04-06T19:58:00Z,2011-04-06 11:58:00,-0.102,Approved,-1,
2011-04-06T20:58:00Z,2011-04-06 12:58:00,-0.102,Approved,-1,
2011-04-06T21:58:00Z,2011-04-06 13:58:00,-0.102,Approved,-1,
2011-04-06T22:58:00Z,2011-04-06 14:58:00,-0.102,Approved,-1,
2011-04-06T23:58:00Z,2011-04-06 15:58:00,-0.102,Approved,-1,
2011-04-07T00:58:00Z,2011-04-06 16:58:00,-0.102,Approved,-1,
2011-04-07T01:58:00Z,2011-04-06 17:58:00,-0.102,Approved,-1,
2011-04-07T02:58:00Z,2011-04-06 18:58:00,-0.102,Approved,-1,
2011-04-07T03:58:00Z,2011-04-06 19:58:00,-0.102,Approved,-1,
2011-04-07T04:58:00Z,2011-04-06 20:58:00,-0.102,Approved,-1,
2011-04-07T05:58:00Z,2011-04-06 21:58:00,-0.102,Approved,-1,
2011-04-07T06:58:00Z,2011-04-06 22:58:00,-0.102,Approved,-1,
2011-04-07T07:58:00Z,2011-04-06 23:58:00,-0.102,Approved,-1,
2011-04-07T08:58:00Z,2011-04-07 00:58:00,-0.102,Approved,-1,
2011-04-07T09:58:00Z,2011-04-07 01:58:00,-0.102,Approved,-1,
2011-04-07T10:58:00Z,2011-04-07 02:58:00,-0.102,Approved,-1,
2011-04-07T11:58:00Z,2011-04-07 03:58:00,-0.102,Approved,-1,
2011-04-07T12:58:00Z,2011-04-07 04:58:00,-0.102,Approved,-1,
2011-04-07T13:58:00Z,2011-04-07 05:58:00,-0.102,Approved,-1,
2011-04-07T14:58:00Z,2011-04-07 06:58:00,-0.102,Approved,-1,
2011-04-07T15:58:00Z,2011-04-07 07:58:00,-0.102,Approved,-1,
2011-04-07T16:58:00Z,2011-04-07 08:58:00,-0.102,Approved,-1,
2011-04-07T17:58:00Z,2011-04-07 09:58:00,-0.102,Approved,-1,
2011-04-07T18:58:00Z,2011-04-07 10:58:00,-0.102,Approved,-1,
2011-04-07T19:58:00Z,2011-04-07 11:58:00,-0.102,Approved,-1,
2011-04-07T20:58:00Z,2011-04-07 12:58:00,-0.102,Approved,-1,
2011-04-07T21:58:00Z,2011-04-07 13:58:00,-0.102,Approved,-1,
2011-04-07T22:58:00Z,2011-04-07 14:58:00,-0.102,Approved,-1,
2011-04-07T23:58:00Z,2011-04-07 15:58:00,-0.102,Approved,-1,
2011-04-08T00:58:00Z,2011-04-07 16:58:00,-0.102,Approved,-1,
2011-04-08T01:58:00Z,2011-04-07 17:58:00,-0.102,Approved,-1,
2011-04-08T02:58:00Z,2011-04-07 18:58:00,-0.102,Approved,-1,
2011-04-08T03:58:00Z,2011-04-07 19:58:00,-0.102,Approved,-1,
2011-04-08T04:58:00Z,2011-04-07 20:58:00,-0.102,Approved,-1,
2011-04-08T05:58:00Z,2011-04-07 21:58:00,-0.102,Approved,-1,
2011-04-08T06:58:00Z,2011-04-07 22:58:00,-0.102,Approved,-1,
2011-04-08T07:58:00Z,2011-04-07 23:58:00,-0.102,Approved,-1,
2011-04-08T08:58:00Z,2011-04-08 00:58:00,-0.102,Approved,-1,
2011-04-08T09:58:00Z,2011-04-08 01:58:00,-0.102,Approved,-1,
2011-04-08T10:58:00Z,2011-04-08 02:58:00,-0.102,Approved,-1,
2011-04-08T11:58:00Z,2011-04-08 03:58:00,-0.102,Approved,-1,
2011-04-08T12:58:00Z,2011-04-08 04:58:00,-0.102,Approved,-1,
2011-04-08T13:58:00Z,2011-04-08 05:58:00,-0.102,Approved,-1,
2011-04-08T14:58:00Z,2011-04-08 06:58:00,-0.102,Approved,-1,
2011-04-08T15:58:00Z,2011-04-08 07:58:00,-0.102,Approved,-1,
2011-04-08T16:58:00Z,2011-04-08 08:58:00,-0.102,Approved,-1,
2011-04-08T17:58:00Z,2011-04-08 09:58:00,-0.102,Approved,-1,
2011-04-08T18:58:00Z,2011-04-08 10:58:00,-0.102,Approved,-1,
2011-04-08T19:58:00Z,2011-04-08 11:58:00,-0.102,Approved,-1,
2011-04-08T20:58:00Z,2011-04-08 12:58:00,-0.102,Approved,-1,
2011-04-08T21:58:00Z,2011-04-08 13:58:00,-0.102,Approved,-1,
2011-04-08T22:58:00Z,2011-04-08 14:58:00,-0.102,Approved,-1,
2011-04-08T23:58:00Z,2011-04-08 15:58:00,-0.102,Approved,-1,
2011-04-09T00:58:00Z,2011-04-08 16:58:00,-0.102,Approved,-1,
2011-04-09T01:58:00Z,2011-04-08 17:58:00,-0.102,Approved,-1,
2011-04-09T02:58:00Z,2011-04-08 18:58:00,-0.102,Approved,-1,
2011-04-09T03:58:00Z,2011-04-08 19:58:00,-0.102,Approved,-1,
2011-04-09T04:58:00Z,2011-04-08 20:58:00,-0.102,Approved,-1,
2011-04-09T05:58:00Z,2011-04-08 21:58:00,-0.102,Approved,-1,
2011-04-09T06:58:00Z,2011-04-08 22:58:00,-0.102,Approved,-1,
2011-04-09T07:58:00Z,2011-04-08 23:58:00,-0.102,Approved,-1,
2011-04-09T08:58:00Z,2011-04-09 00:58:00,-0.102,Approved,-1,
2011-04-09T09:58:00Z,2011-04-09 01:58:00,-0.102,Approved,-1,
2011-04-09T10:58:00Z,2011-04-09 02:58:00,-0.102,Approved,-1,
2011-04-09T11:58:00Z,2011-04-09 03:58:00,-0.102,Approved,-1,
2011-04-09T12:58:00Z,2011-04-09 04:58:00,-0.102,Approved,-1,
2011-04-09T13:58:00Z,2011-04-09 05:58:00,-0.102,Approved,-1,
2011-04-09T14:58:00Z,2011-04-09 06:58:00,-0.102,Approved,-1,
2011-04-09T15:58:00Z,2011-04-09 07:58:00,-0.102,Approved,-1,
2011-04-09T16:58:00Z,2011-04-09 08:58:00,-0.102,Approved,-1,
2011-04-09T17:58:00Z,2011-04-09 09:58:00,-0.102,Approved,-1,
2011-04-09T18:58:00Z,2011-04-09 10:58:00,-0.102,Approved,-1,
2011-04-09T19:58:00Z,2011-04-09 11:58:00,-0.102,Approved,-1,
2011-04-09T20:58:00Z,2011-04-09 12:58:00,-0.102,Approved,-1,
2011-04-09T21:58:00Z,2011-04-09 13:58:00,-0.102,Approved,-1,
2011-04-09T22:58:00Z,2011-04-09 14:58:00,-0.102,Approved,-1,
2011-04-09T23:58:00Z,2011-04-09 15:58:00,-0.102,Approved,-1,
2011-04-10T00:58:00Z,2011-04-09 16:58:00,-0.102,Approved,-1,
2011-04-10T01:58:00Z,2011-04-09 17:58:00,-0.102,Approved,-1,
2011-04-10T02:58:00Z,2011-04-09 18:58:00,-0.102,Approved,-1,
2011-04-10T03:58:00Z,2011-04-09 19:58:00,-0.102,Approved,-1,
2011-04-10T04:58:00Z,2011-04-09 20:58:00,-0.102,Approved,-1,
2011-04-10T05:58:00Z,2011-04-09 21:58:00,-0.102,Approved,-1,
2011-04-10T06:58:00Z,2011-04-09 22:58:00,-0.102,Approved,-1,
2011-04-10T07:58:00Z,2011-04-09 23:58:00,-0.102,Approved,-1,
2011-04-10T08:58:00Z,2011-04-10 00:58:00,-0.102,Approved,-1,
2011-04-10T09:58:00Z,2011-04-10 01:58:00,-0.102,Approved,-1,
2011-04-10T10:58:00Z,2011-04-10 02:58:00,-0.102,Approved,-1,
2011-04-10T11:58:00Z,2011-04-10 03:58:00,-0.102,Approved,-1,
2011-04-10T12:58:00Z,2011-04-10 04:58:00,-0.102,Approved,-1,
2011-04-10T13:58:00Z,2011-04-10 05:58:00,-0.102,Approved,-1,
2011-04-10T14:58:00Z,2011-04-10 06:58:00,-0.102,Approved,-1,
2011-04-10T15:58:00Z,2011-04-10 07:58:00,-0.102,Approved,-1,
2011-04-10T16:58:00Z,2011-04-10 08:58:00,-0.102,Approved,-1,
2011-04-10T17:58:00Z,2011-04-10 09:58:00,-0.102,Approved,-1,
2011-04-10T18:58:00Z,2011-04-10 10:58:00,-0.102,Approved,-1,
2011-04-10T19:58:00Z,2011-04-10 11:58:00,-0.102,Approved,-1,
2011-04-10T20:58:00Z,2011-04-10 12:58:00,-0.102,Approved,-1,
2011-04-10T21:58:00Z,2011-04-10 13:58:00,-0.102,Approved,-1,
2011-04-10T22:58:00Z,2011-04-10 14:58:00,-0.102,Approved,-1,
2011-04-10T23:58:00Z,2011-04-10 15:58:00,-0.102,Approved,-1,
2011-04-11T00:58:00Z,2011-04-10 16:58:00,-0.102,Approved,-1,
2011-04-11T01:58:00Z,2011-04-10 17:58:00,-0.102,Approved,-1,
2011-04-11T02:58:00Z,2011-04-10 18:58:00,-0.102,Approved,-1,
2011-04-11T03:58:00Z,2011-04-10 19:58:00,-0.102,Approved,-1,
2011-04-11T04:58:00Z,2011-04-10 20:58:00,-0.102,Approved,-1,
2011-04-11T05:58:00Z,2011-04-10 21:58:00,-0.102,Approved,-1,
2011-04-11T06:58:00Z,2011-04-10 22:58:00,-0.102,Approved,-1,
2011-04-11T07:58:00Z,2011-04-10 23:58:00,-0.102,Approved,-1,
2011-04-11T08:58:00Z,2011-04-11 00:58:00,-0.102,Approved,-1,
2011-04-11T09:58:00Z,2011-04-11 01:58:00,-0.102,Approved,-1,
2011-04-11T10:58:00Z,2011-04-11 02:58:00,-0.102,Approved,-1,
2011-04-11T11:58:00Z,2011-04-11 03:58:00,-0.102,Approved,-1,
2011-04-11T12:58:00Z,2011-04-11 04:58:00,-0.102,Approved,-1,
2011-04-11T13:58:00Z,2011-04-11 05:58:00,-0.102,Approved,-1,
2011-04-11T14:58:00Z,2011-04-11 06:58:00,-0.102,Approved,-1,
2011-04-11T15:58:00Z,2011-04-11 07:58:00,-0.102,Approved,-1,
2011-04-11T16:58:00Z,2011-04-11 08:58:00,-0.102,Approved,-1,
2011-04-11T17:58:00Z,2011-04-11 09:58:00,-0.102,Approved,-1,
2011-04-11T18:58:00Z,2011-04-11 10:58:00,-0.102,Approved,-1,
2011-04-11T19:58:00Z,2011-04-11 11:58:00,-0.102,Approved,-1,
2011-04-11T20:58:00Z,2011-04-11 12:58:00,-0.102,Approved,-1,
2011-04-11T21:58:00Z,2011-04-11 13:58:00,-0.102,Approved,-1,
2011-04-11T22:58:00Z,2011-04-11 14:58:00,-0.102,Approved,-1,
2011-04-11T23:58:00Z,2011-04-11 15:58:00,-0.102,Approved,-1,
2011-04-12T00:58:00Z,2011-04-11 16:58:00,-0.102,Approved,-1,
2011-04-12T01:58:00Z,2011-04-11 17:58:00,-0.102,Approved,-1,
2011-04-12T02:58:00Z,2011-04-11 18:58:00,-0.102,Approved,-1,
2011-04-12T03:58:00Z,2011-04-11 19:58:00,-0.102,Approved,-1,
2011-04-12T04:58:00Z,2011-04-11 20:58:00,-0.102,Approved,-1,
2011-04-12T05:58:00Z,2011-04-11 21:58:00,-0.102,Approved,-1,
2011-04-12T06:58:00Z,2011-04-11 22:58:00,-0.102,Approved,-1,
2011-04-12T07:58:00Z,2011-04-11 23:58:00,-0.102,Approved,-1,
2011-04-12T08:58:00Z,2011-04-12 00:58:00,-0.102,Approved,-1,
2011-04-12T09:58:00Z,2011-04-12 01:58:00,-0.102,Approved,-1,
2011-04-12T10:58:00Z,2011-04-12 02:58:00,-0.102,Approved,-1,
2011-04-12T11:58:00Z,2011-04-12 03:58:00,-0.102,Approved,-1,
2011-04-12T12:58:00Z,2011-04-12 04:58:00,-0.102,Approved,-1,
2011-04-12T13:58:00Z,2011-04-12 05:58:00,-0.102,Approved,-1,
2011-04-12T14:58:00Z,2011-04-12 06:58:00,-0.102,Approved,-1,
2011-04-12T15:58:00Z,2011-04-12 07:58:00,-0.102,Approved,-1,
2011-04-12T16:58:00Z,2011-04-12 08:58:00,-0.102,Approved,-1,
2011-04-12T17:58:00Z,2011-04-12 09:58:00,-0.102,Approved,-1,
2011-04-12T18:58:00Z,2011-04-12 10:58:00,-0.102,Approved,-1,
2011-04-12T19:58:00Z,2011-04-12 11:58:00,-0.102,Approved,-1,
2011-04-12T20:58:00Z,2011-04-12 12:58:00,-0.102,Approved,-1,
2011-04-12T21:58:00Z,2011-04-12 13:58:00,-0.102,Approved,-1,
2011-04-12T22:58:00Z,2011-04-12 14:58:00,-0.102,Approved,-1,
2011-04-12T23:58:00Z,2011-04-12 15:58:00,-0.102,Approved,-1,
2011-04-13T00:58:00Z,2011-04-12 16:58:00,-0.102,Approved,-1,
2011-04-13T01:58:00Z,2011-04-12 17:58:00,-0.102,Approved,-1,
2011-04-13T02:58:00Z,2011-04-12 18:58:00,-0.102,Approved,-1,
2011-04-13T03:58:00Z,2011-04-12 19:58:00,-0.102,Approved,-1,
2011-04-13T04:58:00Z,2011-04-12 20:58:00,-0.102,Approved,-1,
2011-04-13T05:58:00Z,2011-04-12 21:58:00,-0.102,Approved,-1,
2011-04-13T06:58:00Z,2011-04-12 22:58:00,-0.102,Approved,-1,
2011-04-13T07:58:00Z,2011-04-12 23:58:00,-0.102,Approved,-1,
2011-04-13T08:58:00Z,2011-04-13 00:58:00,-0.102,Approved,-1,
2011-04-13T09:58:00Z,2011-04-13 01:58:00,-0.102,Approved,-1,
2011-04-13T10:58:00Z,2011-04-13 02:58:00,-0.102,Approved,-1,
2011-04-13T11:58:00Z,2011-04-13 03:58:00,-0.102,Approved,-1,
2011-04-13T12:58:00Z,2011-04-13 04:58:00,-0.102,Approved,-1,
2011-04-13T13:58:00Z,2011-04-13 05:58:00,-0.102,Approved,-1,
2011-04-13T14:58:00Z,2011-04-13 06:58:00,-0.102,Approved,-1,
2011-04-13T15:58:00Z,2011-04-13 07:58:00,-0.102,Approved,-1,
2011-04-13T16:58:00Z,2011-04-13 08:58:00,-0.102,Approved,-1,
2011-04-13T17:58:00Z,2011-04-13 09:58:00,-0.102,Approved,-1,
2011-04-13T18:58:00Z,2011-04-13 10:58:00,-0.102,Approved,-1,
2011-04-13T19:58:00Z,2011-04-13 11:58:00,-0.102,Approved,-1,
2011-04-13T20:58:00Z,2011-04-13 12:58:00,-0.102,Approved,-1,
2011-04-13T21:58:00Z,2011-04-13 13:58:00,-0.102,Approved,-1,
2011-04-13T22:58:00Z,2011-04-13 14:58:00,-0.102,Approved,-1,
2011-04-13T23:58:00Z,2011-04-13 15:58:00,-0.102,Approved,-1,
2011-04-14T00:58:00Z,2011-04-13 16:58:00,-0.102,Approved,-1,
2011-04-14T01:58:00Z,2011-04-13 17:58:00,-0.102,Approved,-1,
2011-04-14T02:58:00Z,2011-04-13 18:58:00,-0.102,Approved,-1,
2011-04-14T03:58:00Z,2011-04-13 19:58:00,-0.102,Approved,-1,
2011-04-14T04:58:00Z,2011-04-13 20:58:00,-0.102,Approved,-1,
2011-04-14T05:58:00Z,2011-04-13 21:58:00,-0.102,Approved,-1,
2011-04-14T06:58:00Z,2011-04-13 22:58:00,-0.102,Approved,-1,
2011-04-14T07:58:00Z,2011-04-13 23:58:00,-0.102,Approved,-1,
2011-04-14T08:58:00Z,2011-04-14 00:58:00,-0.102,Approved,-1,
2011-04-14T09:58:00Z,2011-04-14 01:58:00,-0.102,Approved,-1,
2011-04-14T10:58:00Z,2011-04-14 02:58:00,-0.102,Approved,-1,
2011-04-14T11:58:00Z,2011-04-14 03:58:00,-0.102,Approved,-1,
2011-04-14T12:58:00Z,2011-04-14 04:58:00,-0.102,Approved,-1,
2011-04-14T13:58:00Z,2011-04-14 05:58:00,-0.102,Approved,-1,
2011-04-14T14:58:00Z,2011-04-14 06:58:00,-0.102,Approved,-1,
2011-04-14T15:58:00Z,2011-04-14 07:58:00,-0.102,Approved,-1,
2011-04-14T16:58:00Z,2011-04-14 08:58:00,-0.102,Approved,-1,
2011-04-14T17:58:00Z,2011-04-14 09:58:00,-0.102,Approved,-1,
2011-04-14T18:58:00Z,2011-04-14 10:58:00,-0.102,Approved,-1,
2011-04-14T19:58:00Z,2011-04-14 11:58:00,-0.102,Approved,-1,
2011-04-14T20:58:00Z,2011-04-14 12:58:00,-0.102,Approved,-1,
2011-04-14T21:58:00Z,2011-04-14 13:58:00,-0.102,Approved,-1,
2011-04-14T22:58:00Z,2011-04-14 14:58:00,-0.102,Approved,-1,
2011-04-14T23:58:00Z,2011-04-14 15:58:00,-0.102,Approved,-1,
2011-04-15T00:58:00Z,2011-04-14 16:58:00,-0.102,Approved,-1,
2011-04-15T01:58:00Z,2011-04-14 17:58:00,-0.102,Approved,-1,
2011-04-15T02:58:00Z,2011-04-14 18:58:00,-0.102,Approved,-1,
2011-04-15T03:58:00Z,2011-04-14 19:58:00,-0.102,Approved,-1,
2011-04-15T04:58:00Z,2011-04-14 20:58:00,-0.102,Approved,-1,
2011-04-15T05:58:00Z,2011-04-14 21:58:00,-0.102,Approved,-1,
2011-04-15T06:58:00Z,2011-04-14 22:58:00,-0.102,Approved,-1,
2011-04-15T07:58:00Z,2011-04-14 23:58:00,-0.102,Approved,-1,
2011-04-15T08:58:00Z,2011-04-15 00:58:00,-0.102,Approved,-1,
2011-04-15T09:58:00Z,2011-04-15 01:58:00,-0.102,Approved,-1,
2011-04-15T10:58:00Z,2011-04-15 02:58:00,-0.102,Approved,-1,
2011-04-15T11:58:00Z,2011-04-15 03:58:00,-0.102,Approved,-1,
2011-04-15T12:58:00Z,2011-04-15 04:58:00,-0.102,Approved,-1,
2011-04-15T13:58:00Z,2011-04-15 05:58:00,-0.102,Approved,-1,
2011-04-15T14:58:00Z,2011-04-15 06:58:00,-0.102,Approved,-1,
2011-04-15T15:58:00Z,2011-04-15 07:58:00,-0.102,Approved,-1,
2011-04-15T16:58:00Z,2011-04-15 08:58:00,-0.102,Approved,-1,
2011-04-15T17:58:00Z,2011-04-15 09:58:00,-0.102,Approved,-1,
2011-04-15T18:58:00Z,2011-04-15 10:58:00,-0.102,Approved,-1,
2011-04-15T19:58:00Z,2011-04-15 11:58:00,-0.102,Approved,-1,
2011-04-15T20:58:00Z,2011-04-15 12:58:00,-0.102,Approved,-1,
2011-04-15T21:58:00Z,2011-04-15 13:58:00,-0.102,Approved,-1,
2011-04-15T22:58:00Z,2011-04-15 14:58:00,-0.102,Approved,-1,
2011-04-15T23:58:00Z,2011-04-15 15:58:00,-0.102,Approved,-1,
2011-04-16T00:58:00Z,2011-04-15 16:58:00,-0.102,Approved,-1,
2011-04-16T01:58:00Z,2011-04-15 17:58:00,-0.102,Approved,-1,
2011-04-16T02:58:00Z,2011-04-15 18:58:00,-0.102,Approved,-1,
2011-04-16T03:58:00Z,2011-04-15 19:58:00,-0.102,Approved,-1,
2011-04-16T04:58:00Z,2011-04-15 20:58:00,-0.102,Approved,-1,
2011-04-16T05:58:00Z,2011-04-15 21:58:00,-0.102,Approved,-1,
2011-04-16T06:58:00Z,2011-04-15 22:58:00,-0.102,Approved,-1,
2011-04-16T07:58:00Z,2011-04-15 23:58:00,-0.102,Approved,-1,
